Monsoon,S5,Carp sp.,263
Monsoon,D1,Channa punctata,33
Monsoon,D1,Felis chaus,0
Monsoon,D1,Channa striata,33
Monsoon,D1,Mystus tengara,0
Monsoon,D1,Mystus vittatus,0
Monsoon,D1,Glossogobius giuris,29
Monsoon,D1,Oreochromis niloticus,9
Monsoon,D1,Duttaphrynus melanostictus,9
Monsoon,D1,Duttaphrynus scaber,9
Monsoon,D1,Fejervarya orissaensis,9
Monsoon,D1,Minervarya agricola,9
Monsoon,D1,Hoplobatrachus tigerinus,12
Monsoon,D1,Hoplobatrachus crassus,12
Monsoon,D1,Netuma thalassina,8
Monsoon,D1,Prionailurus viverrinus,13
Monsoon,D1,Macrognathus pancalus,29
Monsoon,D1,Xenentodon cancila,9
Monsoon,D1,Channa gachua,29
Monsoon,D1,Heteropneustes fossilis,0
Monsoon,D1,Mastacembelus armatus,29
Monsoon,D1,Notopterus notopterus,26
Monsoon,D1,Trichogaster lalius,0
Monsoon,D1,Trichogaster fasciata,46
Monsoon,D1,Diplonychus annulatus,148
Monsoon,D1,Diplonychus rusticus,196
Monsoon,D1,Aquarius adelaides,0
Monsoon,D1,Limnogonus fossarum,0
Monsoon,D1,Laccotrephes griseus,0
Monsoon,D1,Laccotrephes ruber,0
Monsoon,D1,Ranatra elongata,335
Monsoon,D1,Ranatra filiformis,335
Monsoon,D1,Ranatra varipes,267
Monsoon,D1,Anisops campbelli,0
Monsoon,D1,Euphlyctis cyanophlyctis,9
Monsoon,D1,Lissemys punctata,29
Monsoon,D1,Big fish juveniles,0
Monsoon,D1,Parambassis baculis,61
Monsoon,D1,Dendrocygna javanica,2
Monsoon,D1,Aplocheilus panchax,64
Monsoon,D1,Badis badis,64
Monsoon,D1,Puntius vittatus,64
Monsoon,D1,Rasbora daniconius,64
Monsoon,D1,Pethia phutunio,64
Monsoon,D1,Pila globosa,0
Monsoon,D1,Filopaludina bengalensis,0
Monsoon,D1,Idiopoma dissimilis,0
Monsoon,D1,Melanoides tuberculata,0
Monsoon,D1,Tarebia lineata,0
Monsoon,D1,Bithynia pulchella,0
Monsoon,D1,Gabbia orcula,0
Monsoon,D1,Radix rufescens,0
Monsoon,D1,Racesina luteola,0
Monsoon,D1,Herbaceous aquatic plants,0
Monsoon,D1,Tachybaptus ruficollis,29
Monsoon,D1,Gyraulus barrackporensis,0
Monsoon,D1,Gyraulus convexiusculus,0
Monsoon,D1,Gyraulus euphraticus,0
Monsoon,D1,Indoplanorbis exustus,0
Monsoon,D1,Tadploes,0
Monsoon,D1,Macrobrachium malcolmsonii,9
Monsoon,D1,Macrobrachium rosenbergii,9
Monsoon,D1,Macrobrachium rude,0
Monsoon,D1,Macrobrachium equidens,0
Monsoon,D1,Hydrovatus confertus,0
Monsoon,D1,Centropus bengalensis,9
Monsoon,D1,Minervarya pierrei,9
Monsoon,D1,Sphaerotheca breviceps,9
Monsoon,D1,Sphaerotheca rolandae,9
Monsoon,D1,Microhyla mymensinghensis,9
Monsoon,D1,Uperodon systoma,9
Monsoon,D1,Hylarana tytleri,9
Monsoon,D1,Polypedates maculatus,9
Monsoon,D1,Porphyrio poliocephalus,9
Monsoon,D1,Amaurornis phoenicurus,29
Monsoon,D1,Himantopus himantopus,9
Monsoon,D1,Vanellus indicus,9
Monsoon,D1,Metopidius indicus,9
Monsoon,D1,Anastomus oscitans,0
Monsoon,D1,Mycteria leucocephala,31
Monsoon,D1,Microcarbo niger,0
Monsoon,D1,Ardea purpurea,31
Monsoon,D1,Enhydris enhydris,0
Monsoon,D1,Fowlea piscator,6
Monsoon,D1,Ardea alba,29
Monsoon,D1,Ardea intermedia,29
Monsoon,D1,Egretta garzetta,29
Monsoon,D1,Bubulcus ibis,29
Monsoon,D1,Ardeola grayii,29
Monsoon,D1,Nycticorax nycticorax,29
Monsoon,D1,Haliaeetus leucogaster,2
Monsoon,D1,Bungarus fasciatus,0
Monsoon,D1,Naja naja,0
Monsoon,D1,Spilornis cheela,0
Monsoon,D1,Alcedo atthis,29
Monsoon,D1,Halcyon smyrnensis,29
Monsoon,D1,Ceryle rudis,29
Monsoon,D1,Odonata sp.,0
Monsoon,D1,Merops orientalis,0
Monsoon,D1,Merops philippinus,0
Monsoon,D1,Coracias benghalensis,2
Monsoon,D1,Oriolus kundoo,0
Monsoon,D1,Oriolus xanthornus,0
Monsoon,D1,Hirundo rustica,9
Monsoon,D1,Acridotheres ginginianus,0
Monsoon,D1,Motacilla citreola,9
Monsoon,D1,Varanus bengalensis,2
Monsoon,D1,Detritus,0
Monsoon,D1,Mosquito larvae,0
Monsoon,D1,Arcella discoides,0
Monsoon,D1,Centropyxis aculeata,0
Monsoon,D1,Brachionus calyciflorus,0
Monsoon,D1,Brachionus forficula,0
Monsoon,D1,Keratella lenzi,0
Monsoon,D1,Lecane aculeata,0
Monsoon,D1,Lecane bulla,0
Monsoon,D1,Asplanchna brightwelli,0
Monsoon,D1,Mesocyclops leukarti,0
Monsoon,D1,Scapholeberis kingi,0
Monsoon,D1,Macrothrix spinosa,0
Monsoon,D1,Macrothrix goeldi,0
Monsoon,D1,Alona pulchella,0
Monsoon,D1,Coronatella rectangula,0
Monsoon,D1,Green Algae,0
Monsoon,D1,Carp sp.,0
Monsoon,D2,Channa punctata,35
Monsoon,D2,Felis chaus,0
Monsoon,D2,Channa striata,35
Monsoon,D2,Mystus tengara,2
Monsoon,D2,Mystus vittatus,2
Monsoon,D2,Glossogobius giuris,2
Monsoon,D2,Oreochromis niloticus,2
Monsoon,D2,Duttaphrynus melanostictus,1
Monsoon,D2,Duttaphrynus scaber,1
Monsoon,D2,Fejervarya orissaensis,4
Monsoon,D2,Minervarya agricola,2
Monsoon,D2,Hoplobatrachus tigerinus,19
Monsoon,D2,Hoplobatrachus crassus,12
Monsoon,D2,Netuma thalassina,70
Monsoon,D2,Prionailurus viverrinus,0
Monsoon,D2,Macrognathus pancalus,2
Monsoon,D2,Xenentodon cancila,2
Monsoon,D2,Channa gachua,2
Monsoon,D2,Heteropneustes fossilis,2
Monsoon,D2,Mastacembelus armatus,2
Monsoon,D2,Notopterus notopterus,2
Monsoon,D2,Trichogaster lalius,5
Monsoon,D2,Trichogaster fasciata,15
Monsoon,D2,Diplonychus annulatus,20
Monsoon,D2,Diplonychus rusticus,27
Monsoon,D2,Aquarius adelaides,29
Monsoon,D2,Limnogonus fossarum,29
Monsoon,D2,Laccotrephes griseus,29
Monsoon,D2,Laccotrephes ruber,29
Monsoon,D2,Ranatra elongata,72
Monsoon,D2,Ranatra filiformis,78
Monsoon,D2,Ranatra varipes,64
Monsoon,D2,Anisops campbelli,29
Monsoon,D2,Euphlyctis cyanophlyctis,4
Monsoon,D2,Lissemys punctata,0
Monsoon,D2,Big fish juveniles,5
Monsoon,D2,Parambassis baculis,22
Monsoon,D2,Dendrocygna javanica,0
Monsoon,D2,Aplocheilus panchax,20
Monsoon,D2,Badis badis,20
Monsoon,D2,Puntius vittatus,20
Monsoon,D2,Rasbora daniconius,22
Monsoon,D2,Pethia phutunio,20
Monsoon,D2,Pila globosa,2
Monsoon,D2,Filopaludina bengalensis,2
Monsoon,D2,Idiopoma dissimilis,0
Monsoon,D2,Melanoides tuberculata,2
Monsoon,D2,Tarebia lineata,2
Monsoon,D2,Bithynia pulchella,2
Monsoon,D2,Gabbia orcula,2
Monsoon,D2,Radix rufescens,2
Monsoon,D2,Racesina luteola,2
Monsoon,D2,Herbaceous aquatic plants,0
Monsoon,D2,Tachybaptus ruficollis,0
Monsoon,D2,Gyraulus barrackporensis,2
Monsoon,D2,Gyraulus convexiusculus,2
Monsoon,D2,Gyraulus euphraticus,2
Monsoon,D2,Indoplanorbis exustus,2
Monsoon,D2,Tadploes,3
Monsoon,D2,Macrobrachium malcolmsonii,2
Monsoon,D2,Macrobrachium rosenbergii,2
Monsoon,D2,Macrobrachium rude,2
Monsoon,D2,Macrobrachium equidens,2
Monsoon,D2,Hydrovatus confertus,29
Monsoon,D2,Centropus bengalensis,0
Monsoon,D2,Minervarya pierrei,4
Monsoon,D2,Sphaerotheca breviceps,1
Monsoon,D2,Sphaerotheca rolandae,1
Monsoon,D2,Microhyla mymensinghensis,2
Monsoon,D2,Uperodon systoma,4
Monsoon,D2,Hylarana tytleri,4
Monsoon,D2,Polypedates maculatus,1
Monsoon,D2,Porphyrio poliocephalus,0
Monsoon,D2,Amaurornis phoenicurus,0
Monsoon,D2,Himantopus himantopus,0
Monsoon,D2,Vanellus indicus,0
Monsoon,D2,Metopidius indicus,0
Monsoon,D2,Anastomus oscitans,0
Monsoon,D2,Mycteria leucocephala,0
Monsoon,D2,Microcarbo niger,0
Monsoon,D2,Ardea purpurea,0
Monsoon,D2,Enhydris enhydris,2
Monsoon,D2,Fowlea piscator,11
Monsoon,D2,Ardea alba,0
Monsoon,D2,Ardea intermedia,0
Monsoon,D2,Egretta garzetta,0
Monsoon,D2,Bubulcus ibis,0
Monsoon,D2,Ardeola grayii,0
Monsoon,D2,Nycticorax nycticorax,0
Monsoon,D2,Haliaeetus leucogaster,0
Monsoon,D2,Bungarus fasciatus,20
Monsoon,D2,Naja naja,0
Monsoon,D2,Spilornis cheela,0
Monsoon,D2,Alcedo atthis,0
Monsoon,D2,Halcyon smyrnensis,0
Monsoon,D2,Ceryle rudis,0
Monsoon,D2,Odonata sp.,0
Monsoon,D2,Merops orientalis,0
Monsoon,D2,Merops philippinus,0
Monsoon,D2,Coracias benghalensis,0
Monsoon,D2,Oriolus kundoo,0
Monsoon,D2,Oriolus xanthornus,0
Monsoon,D2,Hirundo rustica,0
Monsoon,D2,Acridotheres ginginianus,0
Monsoon,D2,Motacilla citreola,0
Monsoon,D2,Varanus bengalensis,0
Monsoon,D2,Detritus,0
Monsoon,D2,Mosquito larvae,10
Monsoon,D2,Arcella discoides,0
Monsoon,D2,Centropyxis aculeata,0
Monsoon,D2,Brachionus calyciflorus,0
Monsoon,D2,Brachionus forficula,0
Monsoon,D2,Keratella lenzi,0
Monsoon,D2,Lecane aculeata,0
Monsoon,D2,Lecane bulla,0
Monsoon,D2,Asplanchna brightwelli,0
Monsoon,D2,Mesocyclops leukarti,0
Monsoon,D2,Scapholeberis kingi,0
Monsoon,D2,Macrothrix spinosa,0
Monsoon,D2,Macrothrix goeldi,0
Monsoon,D2,Alona pulchella,0
Monsoon,D2,Coronatella rectangula,0
Monsoon,D2,Green Algae,0
Monsoon,D2,Carp sp.,0
Monsoon,D3,Channa punctata,1
Monsoon,D3,Felis chaus,6
Monsoon,D3,Channa striata,1
Monsoon,D3,Mystus tengara,0
Monsoon,D3,Mystus vittatus,0
Monsoon,D3,Glossogobius giuris,0
Monsoon,D3,Oreochromis niloticus,20
Monsoon,D3,Duttaphrynus melanostictus,20
Monsoon,D3,Duttaphrynus scaber,20
Monsoon,D3,Fejervarya orissaensis,20
Monsoon,D3,Minervarya agricola,20
Monsoon,D3,Hoplobatrachus tigerinus,55
Monsoon,D3,Hoplobatrachus crassus,55
Monsoon,D3,Netuma thalassina,22
Monsoon,D3,Prionailurus viverrinus,22
Monsoon,D3,Macrognathus pancalus,0
Monsoon,D3,Xenentodon cancila,20
Monsoon,D3,Channa gachua,4
Monsoon,D3,Heteropneustes fossilis,0
Monsoon,D3,Mastacembelus armatus,0
Monsoon,D3,Notopterus notopterus,3
Monsoon,D3,Trichogaster lalius,0
Monsoon,D3,Trichogaster fasciata,72
Monsoon,D3,Diplonychus annulatus,0
Monsoon,D3,Diplonychus rusticus,0
Monsoon,D3,Aquarius adelaides,0
Monsoon,D3,Limnogonus fossarum,0
Monsoon,D3,Laccotrephes griseus,0
Monsoon,D3,Laccotrephes ruber,0
Monsoon,D3,Ranatra elongata,232
Monsoon,D3,Ranatra filiformis,232
Monsoon,D3,Ranatra varipes,205
Monsoon,D3,Anisops campbelli,0
Monsoon,D3,Euphlyctis cyanophlyctis,20
Monsoon,D3,Lissemys punctata,4
Monsoon,D3,Big fish juveniles,0
Monsoon,D3,Parambassis baculis,106
Monsoon,D3,Dendrocygna javanica,20
Monsoon,D3,Aplocheilus panchax,103
Monsoon,D3,Badis badis,97
Monsoon,D3,Puntius vittatus,97
Monsoon,D3,Rasbora daniconius,103
Monsoon,D3,Pethia phutunio,97
Monsoon,D3,Pila globosa,0
Monsoon,D3,Filopaludina bengalensis,0
Monsoon,D3,Idiopoma dissimilis,0
Monsoon,D3,Melanoides tuberculata,0
Monsoon,D3,Tarebia lineata,0
Monsoon,D3,Bithynia pulchella,0
Monsoon,D3,Gabbia orcula,0
Monsoon,D3,Radix rufescens,0
Monsoon,D3,Racesina luteola,0
Monsoon,D3,Herbaceous aquatic plants,0
Monsoon,D3,Tachybaptus ruficollis,0
Monsoon,D3,Gyraulus barrackporensis,0
Monsoon,D3,Gyraulus convexiusculus,0
Monsoon,D3,Gyraulus euphraticus,0
Monsoon,D3,Indoplanorbis exustus,0
Monsoon,D3,Tadploes,0
Monsoon,D3,Macrobrachium malcolmsonii,11
Monsoon,D3,Macrobrachium rosenbergii,11
Monsoon,D3,Macrobrachium rude,0
Monsoon,D3,Macrobrachium equidens,0
Monsoon,D3,Hydrovatus confertus,0
Monsoon,D3,Centropus bengalensis,24
Monsoon,D3,Minervarya pierrei,20
Monsoon,D3,Sphaerotheca breviceps,20
Monsoon,D3,Sphaerotheca rolandae,20
Monsoon,D3,Microhyla mymensinghensis,20
Monsoon,D3,Uperodon systoma,20
Monsoon,D3,Hylarana tytleri,20
Monsoon,D3,Polypedates maculatus,20
Monsoon,D3,Porphyrio poliocephalus,20
Monsoon,D3,Amaurornis phoenicurus,0
Monsoon,D3,Himantopus himantopus,20
Monsoon,D3,Vanellus indicus,20
Monsoon,D3,Metopidius indicus,20
Monsoon,D3,Anastomus oscitans,20
Monsoon,D3,Mycteria leucocephala,4
Monsoon,D3,Microcarbo niger,24
Monsoon,D3,Ardea purpurea,2
Monsoon,D3,Enhydris enhydris,20
Monsoon,D3,Fowlea piscator,52
Monsoon,D3,Ardea alba,4
Monsoon,D3,Ardea intermedia,4
Monsoon,D3,Egretta garzetta,4
Monsoon,D3,Bubulcus ibis,0
Monsoon,D3,Ardeola grayii,4
Monsoon,D3,Nycticorax nycticorax,4
Monsoon,D3,Haliaeetus leucogaster,24
Monsoon,D3,Bungarus fasciatus,58
Monsoon,D3,Naja naja,4
Monsoon,D3,Spilornis cheela,4
Monsoon,D3,Alcedo atthis,0
Monsoon,D3,Halcyon smyrnensis,0
Monsoon,D3,Ceryle rudis,0
Monsoon,D3,Odonata sp.,0
Monsoon,D3,Merops orientalis,0
Monsoon,D3,Merops philippinus,0
Monsoon,D3,Coracias benghalensis,2
Monsoon,D3,Oriolus kundoo,0
Monsoon,D3,Oriolus xanthornus,0
Monsoon,D3,Hirundo rustica,20
Monsoon,D3,Acridotheres ginginianus,4
Monsoon,D3,Motacilla citreola,20
Monsoon,D3,Varanus bengalensis,2
Monsoon,D3,Detritus,0
Monsoon,D3,Mosquito larvae,0
Monsoon,D3,Arcella discoides,0
Monsoon,D3,Centropyxis aculeata,0
Monsoon,D3,Brachionus calyciflorus,0
Monsoon,D3,Brachionus forficula,0
Monsoon,D3,Keratella lenzi,0
Monsoon,D3,Lecane aculeata,0
Monsoon,D3,Lecane bulla,0
Monsoon,D3,Asplanchna brightwelli,0
Monsoon,D3,Mesocyclops leukarti,0
Monsoon,D3,Scapholeberis kingi,0
Monsoon,D3,Macrothrix spinosa,0
Monsoon,D3,Macrothrix goeldi,0
Monsoon,D3,Alona pulchella,0
Monsoon,D3,Coronatella rectangula,0
Monsoon,D3,Green Algae,0
Monsoon,D3,Carp sp.,0
Monsoon,D4,Channa punctata,14
Monsoon,D4,Felis chaus,0
Monsoon,D4,Channa striata,14
Monsoon,D4,Mystus tengara,0
Monsoon,D4,Mystus vittatus,0
Monsoon,D4,Glossogobius giuris,0
Monsoon,D4,Oreochromis niloticus,0
Monsoon,D4,Duttaphrynus melanostictus,2
Monsoon,D4,Duttaphrynus scaber,2
Monsoon,D4,Fejervarya orissaensis,0
Monsoon,D4,Minervarya agricola,2
Monsoon,D4,Hoplobatrachus tigerinus,47
Monsoon,D4,Hoplobatrachus crassus,49
Monsoon,D4,Netuma thalassina,28
Monsoon,D4,Prionailurus viverrinus,0
Monsoon,D4,Macrognathus pancalus,0
Monsoon,D4,Xenentodon cancila,0
Monsoon,D4,Channa gachua,0
Monsoon,D4,Heteropneustes fossilis,0
Monsoon,D4,Mastacembelus armatus,0
Monsoon,D4,Notopterus notopterus,0
Monsoon,D4,Trichogaster lalius,29
Monsoon,D4,Trichogaster fasciata,43
Monsoon,D4,Diplonychus annulatus,13
Monsoon,D4,Diplonychus rusticus,16
Monsoon,D4,Aquarius adelaides,6
Monsoon,D4,Limnogonus fossarum,6
Monsoon,D4,Laccotrephes griseus,6
Monsoon,D4,Laccotrephes ruber,6
Monsoon,D4,Ranatra elongata,96
Monsoon,D4,Ranatra filiformis,94
Monsoon,D4,Ranatra varipes,72
Monsoon,D4,Anisops campbelli,6
Monsoon,D4,Euphlyctis cyanophlyctis,0
Monsoon,D4,Lissemys punctata,0
Monsoon,D4,Big fish juveniles,29
Monsoon,D4,Parambassis baculis,14
Monsoon,D4,Dendrocygna javanica,0
Monsoon,D4,Aplocheilus panchax,15
Monsoon,D4,Badis badis,63
Monsoon,D4,Puntius vittatus,21
Monsoon,D4,Rasbora daniconius,32
Monsoon,D4,Pethia phutunio,63
Monsoon,D4,Pila globosa,0
Monsoon,D4,Filopaludina bengalensis,0
Monsoon,D4,Idiopoma dissimilis,0
Monsoon,D4,Melanoides tuberculata,0
Monsoon,D4,Tarebia lineata,0
Monsoon,D4,Bithynia pulchella,0
Monsoon,D4,Gabbia orcula,0
Monsoon,D4,Radix rufescens,0
Monsoon,D4,Racesina luteola,0
Monsoon,D4,Herbaceous aquatic plants,5
Monsoon,D4,Tachybaptus ruficollis,0
Monsoon,D4,Gyraulus barrackporensis,0
Monsoon,D4,Gyraulus convexiusculus,0
Monsoon,D4,Gyraulus euphraticus,0
Monsoon,D4,Indoplanorbis exustus,0
Monsoon,D4,Tadploes,25
Monsoon,D4,Macrobrachium malcolmsonii,0
Monsoon,D4,Macrobrachium rosenbergii,0
Monsoon,D4,Macrobrachium rude,9
Monsoon,D4,Macrobrachium equidens,9
Monsoon,D4,Hydrovatus confertus,6
Monsoon,D4,Centropus bengalensis,0
Monsoon,D4,Minervarya pierrei,0
Monsoon,D4,Sphaerotheca breviceps,2
Monsoon,D4,Sphaerotheca rolandae,2
Monsoon,D4,Microhyla mymensinghensis,2
Monsoon,D4,Uperodon systoma,0
Monsoon,D4,Hylarana tytleri,0
Monsoon,D4,Polypedates maculatus,2
Monsoon,D4,Porphyrio poliocephalus,0
Monsoon,D4,Amaurornis phoenicurus,0
Monsoon,D4,Himantopus himantopus,0
Monsoon,D4,Vanellus indicus,0
Monsoon,D4,Metopidius indicus,0
Monsoon,D4,Anastomus oscitans,0
Monsoon,D4,Mycteria leucocephala,0
Monsoon,D4,Microcarbo niger,0
Monsoon,D4,Ardea purpurea,0
Monsoon,D4,Enhydris enhydris,2
Monsoon,D4,Fowlea piscator,50
Monsoon,D4,Ardea alba,0
Monsoon,D4,Ardea intermedia,0
Monsoon,D4,Egretta garzetta,0
Monsoon,D4,Bubulcus ibis,0
Monsoon,D4,Ardeola grayii,0
Monsoon,D4,Nycticorax nycticorax,0
Monsoon,D4,Haliaeetus leucogaster,0
Monsoon,D4,Bungarus fasciatus,46
Monsoon,D4,Naja naja,0
Monsoon,D4,Spilornis cheela,0
Monsoon,D4,Alcedo atthis,0
Monsoon,D4,Halcyon smyrnensis,0
Monsoon,D4,Ceryle rudis,0
Monsoon,D4,Odonata sp.,3
Monsoon,D4,Merops orientalis,0
Monsoon,D4,Merops philippinus,0
Monsoon,D4,Coracias benghalensis,0
Monsoon,D4,Oriolus kundoo,0
Monsoon,D4,Oriolus xanthornus,0
Monsoon,D4,Hirundo rustica,0
Monsoon,D4,Acridotheres ginginianus,0
Monsoon,D4,Motacilla citreola,0
Monsoon,D4,Varanus bengalensis,0
Monsoon,D4,Detritus,7
Monsoon,D4,Mosquito larvae,15
Monsoon,D4,Arcella discoides,8
Monsoon,D4,Centropyxis aculeata,8
Monsoon,D4,Brachionus calyciflorus,8
Monsoon,D4,Brachionus forficula,8
Monsoon,D4,Keratella lenzi,8
Monsoon,D4,Lecane aculeata,8
Monsoon,D4,Lecane bulla,8
Monsoon,D4,Asplanchna brightwelli,8
Monsoon,D4,Mesocyclops leukarti,11
Monsoon,D4,Scapholeberis kingi,11
Monsoon,D4,Macrothrix spinosa,8
Monsoon,D4,Macrothrix goeldi,8
Monsoon,D4,Alona pulchella,8
Monsoon,D4,Coronatella rectangula,8
Monsoon,D4,Green Algae,7
Monsoon,D4,Carp sp.,0
Monsoon,D5,Channa punctata,0
Monsoon,D5,Felis chaus,0
Monsoon,D5,Channa striata,0
Monsoon,D5,Mystus tengara,0
Monsoon,D5,Mystus vittatus,0
Monsoon,D5,Glossogobius giuris,0
Monsoon,D5,Oreochromis niloticus,0
Monsoon,D5,Duttaphrynus melanostictus,0
Monsoon,D5,Duttaphrynus scaber,0
Monsoon,D5,Fejervarya orissaensis,0
Monsoon,D5,Minervarya agricola,0
Monsoon,D5,Hoplobatrachus tigerinus,0
Monsoon,D5,Hoplobatrachus crassus,0
Monsoon,D5,Netuma thalassina,0
Monsoon,D5,Prionailurus viverrinus,0
Monsoon,D5,Macrognathus pancalus,0
Monsoon,D5,Xenentodon cancila,0
Monsoon,D5,Channa gachua,0
Monsoon,D5,Heteropneustes fossilis,0
Monsoon,D5,Mastacembelus armatus,0
Monsoon,D5,Notopterus notopterus,0
Monsoon,D5,Trichogaster lalius,0
Monsoon,D5,Trichogaster fasciata,0
Monsoon,D5,Diplonychus annulatus,6
Monsoon,D5,Diplonychus rusticus,0
Monsoon,D5,Aquarius adelaides,0
Monsoon,D5,Limnogonus fossarum,0
Monsoon,D5,Laccotrephes griseus,0
Monsoon,D5,Laccotrephes ruber,0
Monsoon,D5,Ranatra elongata,6
Monsoon,D5,Ranatra filiformis,6
Monsoon,D5,Ranatra varipes,12
Monsoon,D5,Anisops campbelli,0
Monsoon,D5,Euphlyctis cyanophlyctis,0
Monsoon,D5,Lissemys punctata,0
Monsoon,D5,Big fish juveniles,0
Monsoon,D5,Parambassis baculis,1
Monsoon,D5,Dendrocygna javanica,0
Monsoon,D5,Aplocheilus panchax,1
Monsoon,D5,Badis badis,7
Monsoon,D5,Puntius vittatus,7
Monsoon,D5,Rasbora daniconius,1
Monsoon,D5,Pethia phutunio,7
Monsoon,D5,Pila globosa,0
Monsoon,D5,Filopaludina bengalensis,0
Monsoon,D5,Idiopoma dissimilis,0
Monsoon,D5,Melanoides tuberculata,0
Monsoon,D5,Tarebia lineata,0
Monsoon,D5,Bithynia pulchella,0
Monsoon,D5,Gabbia orcula,0
Monsoon,D5,Radix rufescens,0
Monsoon,D5,Racesina luteola,0
Monsoon,D5,Herbaceous aquatic plants,0
Monsoon,D5,Tachybaptus ruficollis,0
Monsoon,D5,Gyraulus barrackporensis,0
Monsoon,D5,Gyraulus convexiusculus,0
Monsoon,D5,Gyraulus euphraticus,0
Monsoon,D5,Indoplanorbis exustus,0
Monsoon,D5,Tadploes,0
Monsoon,D5,Macrobrachium malcolmsonii,9
Monsoon,D5,Macrobrachium rosenbergii,9
Monsoon,D5,Macrobrachium rude,0
Monsoon,D5,Macrobrachium equidens,0
Monsoon,D5,Hydrovatus confertus,0
Monsoon,D5,Centropus bengalensis,0
Monsoon,D5,Minervarya pierrei,0
Monsoon,D5,Sphaerotheca breviceps,0
Monsoon,D5,Sphaerotheca rolandae,0
Monsoon,D5,Microhyla mymensinghensis,0
Monsoon,D5,Uperodon systoma,0
Monsoon,D5,Hylarana tytleri,0
Monsoon,D5,Polypedates maculatus,0
Monsoon,D5,Porphyrio poliocephalus,0
Monsoon,D5,Amaurornis phoenicurus,0
Monsoon,D5,Himantopus himantopus,0
Monsoon,D5,Vanellus indicus,0
Monsoon,D5,Metopidius indicus,0
Monsoon,D5,Anastomus oscitans,0
Monsoon,D5,Mycteria leucocephala,0
Monsoon,D5,Microcarbo niger,0
Monsoon,D5,Ardea purpurea,0
Monsoon,D5,Enhydris enhydris,0
Monsoon,D5,Fowlea piscator,0
Monsoon,D5,Ardea alba,0
Monsoon,D5,Ardea intermedia,0
Monsoon,D5,Egretta garzetta,0
Monsoon,D5,Bubulcus ibis,0
Monsoon,D5,Ardeola grayii,0
Monsoon,D5,Nycticorax nycticorax,0
Monsoon,D5,Haliaeetus leucogaster,0
Monsoon,D5,Bungarus fasciatus,0
Monsoon,D5,Naja naja,0
Monsoon,D5,Spilornis cheela,0
Monsoon,D5,Alcedo atthis,0
Monsoon,D5,Halcyon smyrnensis,0
Monsoon,D5,Ceryle rudis,0
Monsoon,D5,Odonata sp.,0
Monsoon,D5,Merops orientalis,0
Monsoon,D5,Merops philippinus,0
Monsoon,D5,Coracias benghalensis,0
Monsoon,D5,Oriolus kundoo,0
Monsoon,D5,Oriolus xanthornus,0
Monsoon,D5,Hirundo rustica,0
Monsoon,D5,Acridotheres ginginianus,0
Monsoon,D5,Motacilla citreola,0
Monsoon,D5,Varanus bengalensis,0
Monsoon,D5,Detritus,0
Monsoon,D5,Mosquito larvae,0
Monsoon,D5,Arcella discoides,0
Monsoon,D5,Centropyxis aculeata,0
Monsoon,D5,Brachionus calyciflorus,0
Monsoon,D5,Brachionus forficula,0
Monsoon,D5,Keratella lenzi,0
Monsoon,D5,Lecane aculeata,0
Monsoon,D5,Lecane bulla,0
Monsoon,D5,Asplanchna brightwelli,0
Monsoon,D5,Mesocyclops leukarti,0
Monsoon,D5,Scapholeberis kingi,0
Monsoon,D5,Macrothrix spinosa,0
Monsoon,D5,Macrothrix goeldi,0
Monsoon,D5,Alona pulchella,0
Monsoon,D5,Coronatella rectangula,0
Monsoon,D5,Green Algae,0
Monsoon,D5,Carp sp.,0
Monsoon,D6,Channa punctata,0
Monsoon,D6,Felis chaus,0
Monsoon,D6,Channa striata,0
Monsoon,D6,Mystus tengara,0
Monsoon,D6,Mystus vittatus,0
Monsoon,D6,Glossogobius giuris,0
Monsoon,D6,Oreochromis niloticus,0
Monsoon,D6,Duttaphrynus melanostictus,0
Monsoon,D6,Duttaphrynus scaber,0
Monsoon,D6,Fejervarya orissaensis,0
Monsoon,D6,Minervarya agricola,0
Monsoon,D6,Hoplobatrachus tigerinus,0
Monsoon,D6,Hoplobatrachus crassus,0
Monsoon,D6,Netuma thalassina,0
Monsoon,D6,Prionailurus viverrinus,0
Monsoon,D6,Macrognathus pancalus,0
Monsoon,D6,Xenentodon cancila,0
Monsoon,D6,Channa gachua,0
Monsoon,D6,Heteropneustes fossilis,0
Monsoon,D6,Mastacembelus armatus,0
Monsoon,D6,Notopterus notopterus,0
Monsoon,D6,Trichogaster lalius,0
Monsoon,D6,Trichogaster fasciata,1
Monsoon,D6,Diplonychus annulatus,3
Monsoon,D6,Diplonychus rusticus,5
Monsoon,D6,Aquarius adelaides,0
Monsoon,D6,Limnogonus fossarum,0
Monsoon,D6,Laccotrephes griseus,0
Monsoon,D6,Laccotrephes ruber,0
Monsoon,D6,Ranatra elongata,18
Monsoon,D6,Ranatra filiformis,18
Monsoon,D6,Ranatra varipes,15
Monsoon,D6,Anisops campbelli,0
Monsoon,D6,Euphlyctis cyanophlyctis,0
Monsoon,D6,Lissemys punctata,0
Monsoon,D6,Big fish juveniles,0
Monsoon,D6,Parambassis baculis,3
Monsoon,D6,Dendrocygna javanica,0
Monsoon,D6,Aplocheilus panchax,3
Monsoon,D6,Badis badis,3
Monsoon,D6,Puntius vittatus,3
Monsoon,D6,Rasbora daniconius,3
